symbol,open,high,low,close,volume
EGX:ORHD,0.26581636,0.26581636,0.25863214,0.25935056,31318.61367041
EGX:ORHD,0.24641895,0.24641895,0.24641895,0.24641895,6959.69192676
EGX:ORHD,0.23420577,0.23420577,0.23420577,0.23420577,4746.50989405
EGX:ORHD,0.22271101,0.22271101,0.22271101,0.22271101,3479.84596338
EGX:ORHD,0.21911889,0.21911889,0.21911889,0.21911889,6959.69192676
EGX:ORHD,0.2097794,0.22989523,0.2097794,0.21840047,4871.78434873
EGX:ORHD,0.22917681,0.22917681,0.22917681,0.22917681,13919.38385351
EGX:ORHD,0.21840047,0.21840047,0.21840047,0.21840047,8073.24263504
EGX:ORHD,0.21049782,0.21049782,0.21049782,0.21049782,1391.93838535
EGX:ORHD,0.21193467,0.21193467,0.21193467,0.21193467,742209.38583711
EGX:ORHD,0.20834256,0.20834256,0.20834256,0.20834256,6959.69192676
EGX:ORHD,0.20834256,0.20834256,0.20834256,0.20834256,4175.81515605
EGX:ORHD,0.20834256,0.20834256,0.20834256,0.20834256,5567.75354141
EGX:ORHD,0.20834256,0.20834256,0.20187675,0.20834256,53484536.48793774
EGX:ORHD,0.21552678,0.21552678,0.21552678,0.21552678,4175.81515605
EGX:ORHD,0.2255847,0.22630312,0.2255847,0.2255847,17399.22981689
EGX:ORHD,0.23636104,0.23636104,0.23636104,0.23636104,6959.69192676
EGX:ORHD,0.22630312,0.22630312,0.22630312,0.22630312,13919.38385351
EGX:ORHD,0.22630312,0.22630312,0.22630312,0.22630312,4871.78434873
EGX:ORHD,0.22630312,0.22630312,0.22630312,0.22630312,5567.75354141
EGX:ORHD,0.21552678,0.21552678,0.21552678,0.21552678,3479.84596338
EGX:ORHD,0.22630312,0.22630312,0.22630312,0.22630312,13919.38385351
EGX:ORHD,0.21552678,0.22630312,0.21552678,0.22630312,695.96919268
EGX:ORHD,0.21552678,0.21552678,0.21552678,0.21552678,6959.69192676
EGX:ORHD,0.20475044,0.20475044,0.20475044,0.20475044,19487.13739492
EGX:ORHD,0.19756622,0.19756622,0.19469253,0.19756622,36218.23678685
EGX:ORHD,0.19756622,0.19756622,0.19756622,0.19756622,4175.81515605
EGX:ORHD,0.20115833,0.20115833,0.20115833,0.20115833,13919.38385351
EGX:ORHD,0.21049782,0.21049782,0.21049782,0.21049782,3479.84596338
EGX:ORHD,0.21552678,0.21552678,0.21552678,0.21552678,13919.38385351
