symbol,open,high,low,close,volume
EGX:EFIC,8.9931848,8.9931848,8.83595688,8.90092715,22379.46639566
EGX:EFIC,8.84245429,8.84245429,8.57607579,8.76968694,44281.79148578
EGX:EFIC,8.57607579,8.63844764,8.48251847,8.56957838,80813.88467017
EGX:EFIC,8.70601633,8.707316,8.57607579,8.63324989,118246.3896731
EGX:EFIC,8.60986059,8.6735312,8.53839291,8.59036938,714903.89643231
EGX:EFIC,8.70601633,8.80347174,8.70601633,8.72680734,47575.60565956
EGX:EFIC,8.77228627,8.77228627,8.6735312,8.71121409,75419.10958649
EGX:EFIC,8.65663932,8.79307624,8.62155472,8.70601633,69362.49333704
EGX:EFIC,9.09583796,9.09583796,8.71641184,9.05425699,181329.08776294
EGX:EFIC,9.2257785,9.35571905,9.18679595,9.2595633,131129.20492287
EGX:EFIC,9.2257785,9.2257785,8.57867421,8.94770587,26358.20921773
EGX:EFIC,9.03736511,9.16080823,9.03086769,9.11662897,166760.88628873
EGX:EFIC,9.11662897,9.35441938,8.93081386,9.15431082,94173.84122549
EGX:EFIC,9.10233538,9.1283231,8.97239484,9.06205316,91811.22218028
EGX:EFIC,8.83595688,8.83595688,8.61505834,8.80736983,74803.44338578
EGX:EFIC,8.61245901,9.09323954,7.86140281,8.47862039,30167.64383459
EGX:EFIC,8.83595688,9.0945383,8.57607579,8.81516587,25781.02215456
EGX:EFIC,8.93081386,8.96719708,8.84895067,8.9594,13005.94848991
EGX:EFIC,8.72030992,8.77228627,8.72030992,8.76708852,14622.07226677
EGX:EFIC,8.66833345,8.76838818,8.66833345,8.75149526,13852.48951589
EGX:EFIC,8.82296308,9.16080823,8.707316,8.9931848,55425.34971856
EGX:EFIC,8.71511217,8.96069967,8.71381251,8.82686104,225410.78773349
EGX:EFIC,8.83595688,9.47006633,8.83595688,9.14521498,135331.12674269
EGX:EFIC,9.35441938,9.42068932,9.16080823,9.27125743,52146.9271998
EGX:EFIC,9.42068932,9.47006633,9.16080823,9.21668267,95520.61103954
EGX:EFIC,9.35571905,9.35571905,8.99838255,9.17640149,23064.39504395
EGX:EFIC,9.22707817,9.25176622,9.16080823,9.21668267,64998.95913954
EGX:EFIC,9.16080823,9.19979079,8.97239484,9.13482051,30883.35579292
EGX:EFIC,8.83725654,9.16080823,8.70601633,9.08154437,225618.57507623
EGX:EFIC,9.09583796,9.09583796,8.84895067,9.00617873,3501.60151652
EGX:EFIC,9.03086769,9.34272525,9.00617873,9.21278471,384729.80882119
EGX:EFIC,9.2257785,9.34142546,9.06335283,9.1854972,107210.57302544
EGX:EFIC,9.09583796,9.09583796,8.97889121,9.06855058,40687.84003916
EGX:EFIC,8.96849584,9.03086769,8.84895067,8.95030416,93619.74164486
EGX:EFIC,8.90092715,9.03086769,8.90092715,8.97239484,82076.00038162
EGX:EFIC,8.96589742,8.96589742,8.88143581,8.92691487,94820.29073623
EGX:EFIC,8.87493943,8.95290362,8.83725654,8.88403527,54909.72927547
EGX:EFIC,8.77098661,8.89962748,8.57607579,8.61505834,167422.72745449
EGX:EFIC,8.59036938,8.59036938,8.32399088,8.42924337,43404.46714977
EGX:EFIC,8.44613525,8.69042308,8.38506307,8.4643268,119316.10969683
EGX:EFIC,8.45003334,8.63324989,8.44613525,8.53839291,213343.73019965
EGX:EFIC,8.64104606,8.76968694,8.57607579,8.67612962,200122.29853949
EGX:EFIC,8.57607579,8.68912445,8.57607579,8.61895643,14006.40606606
EGX:EFIC,8.64104606,8.73850147,8.60986059,8.6839267,85693.03931077
EGX:EFIC,8.70471667,8.89962748,8.59166905,8.78138211,127889.26154166
EGX:EFIC,8.963299,9.29074877,8.84245429,9.14131689,536606.96470785
EGX:EFIC,9.35571905,9.35571905,9.03086769,9.1854972,793716.86595019
EGX:EFIC,9.2257785,9.29074877,9.09583796,9.22837692,481112.35254171
EGX:EFIC,9.32973133,9.74294225,9.2257785,9.46097063,701759.42304724
EGX:EFIC,9.61430047,9.66757661,9.29074877,9.43888086,391725.31602671
EGX:EFIC,9.44667704,9.60000688,9.35571905,9.50385113,266060.1486351
EGX:EFIC,9.60260634,9.87548122,9.55062986,9.69226453,836628.8001394
EGX:EFIC,9.55062986,9.74424101,9.55062986,9.67407298,54717.33358775
EGX:EFIC,9.55192952,9.61560013,9.42848549,9.47006633,45328.42402698
EGX:EFIC,9.58181533,9.58181533,9.35571905,9.43108482,71609.67496962
EGX:EFIC,9.45057603,9.57401916,9.38950385,9.43108482,31652.9385438
EGX:EFIC,9.57661758,9.80921128,9.37001264,9.56752174,917542.73056719
EGX:EFIC,9.74424101,10.13406263,9.61560013,9.69096591,1349671.14101523
EGX:EFIC,10.15485364,10.49789654,10.14835609,10.29388989,415220.67741115
EGX:EFIC,10.26530284,10.65512447,10.1353623,10.31597952,238801.52759884
EGX:EFIC,10.1353623,10.1353623,9.9469489,10.0483024,130559.71368722
EGX:EFIC,10.00542176,10.25880543,9.98723021,10.07558978,174510.58459012
EGX:EFIC,10.1353623,10.1353623,9.95344528,10.02231364,88909.89520946
EGX:EFIC,9.9027686,10.00542176,9.61560013,9.82090645,194727.5234558
EGX:EFIC,9.74554067,9.87548122,9.74554067,9.86508571,55894.7951966
EGX:EFIC,9.87548122,9.87548122,9.6805704,9.80661286,166853.23621884
EGX:EFIC,9.84299608,9.87548122,9.6805704,9.7910196,14622.07226677
EGX:EFIC,9.73254688,9.87548122,9.73254688,9.81310937,18831.6899141
EGX:EFIC,9.87548122,9.87678088,9.82350474,9.87288279,140487.3311736
EGX:EFIC,9.81051094,9.87548122,9.74554067,9.76633168,49792.0039821
EGX:EFIC,10.13276388,10.13276388,9.74554067,9.78582198,37286.28428026
EGX:EFIC,9.77932547,9.78452323,9.6805704,9.76633168,58334.37251689
EGX:EFIC,9.68187007,9.69486399,9.64938493,9.67537265,34585.04882466
EGX:EFIC,9.6805704,9.71305554,9.6805704,9.69226453,29913.6815268
EGX:EFIC,9.71955295,9.71955295,9.09843638,9.59740858,46290.40246558
EGX:EFIC,9.55062986,9.56362365,9.09713763,9.18679595,269292.39618881
EGX:EFIC,9.09713763,9.45317445,8.83725654,9.15041273,109280.75062532
EGX:EFIC,9.35571905,9.41938965,9.30374257,9.33362941,13090.60259251
EGX:EFIC,9.35701871,9.42068932,9.35571905,9.3609168,17623.44499521
EGX:EFIC,9.42068932,9.45317445,9.36221646,9.39730002,20647.90520618
EGX:EFIC,9.45317445,9.45317445,9.35571905,9.37391059,12928.99021483
EGX:EFIC,9.35701871,9.48825801,9.35701871,9.46616825,64029.28487343
EGX:EFIC,9.48565959,9.48565959,9.36351522,9.48046184,85662.25600073
EGX:EFIC,9.49475543,9.49475543,9.35571905,9.39600035,204093.34553404
EGX:EFIC,9.50515093,9.51814472,9.38820418,9.41549157,255032.02781496
EGX:EFIC,9.38170676,9.48565959,9.35961713,9.46876771,155201.75337048
EGX:EFIC,9.38820418,9.6805704,9.35571905,9.5701212,126858.02065547
EGX:EFIC,9.74424101,9.74424101,9.48565959,9.62079788,107749.28095106
EGX:EFIC,9.45577287,9.6467856,9.45577287,9.50904889,177804.3987639
EGX:EFIC,9.35571905,9.62209755,9.35571905,9.46097063,75588.41779168
EGX:EFIC,9.38170676,9.38170676,9.09583796,9.25306589,181082.82128266
EGX:EFIC,9.21278471,9.29074877,9.12182568,9.21798233,85639.16851821
EGX:EFIC,9.25826364,9.25826364,9.09583796,9.14391635,37309.37176278
EGX:EFIC,9.09713763,9.2257785,9.09583796,9.14261669,100892.2986407
EGX:EFIC,9.16080823,9.2257785,9.16080823,9.20238921,11120.47075025
EGX:EFIC,9.2257785,9.22837692,9.0945383,9.09973605,811240.26518779
EGX:EFIC,9.09713763,9.17380203,9.08024471,9.10233538,201138.14777065
EGX:EFIC,9.10363413,9.16080823,9.04646095,9.0945383,176372.97484726
EGX:EFIC,9.09583796,9.35571905,8.96589742,8.98538876,1266887.1245028
