symbol,open,high,low,close,volume
EGX:COMI,3.05097644,3.17989094,3.03378776,3.08578327,2618991.70603388
EGX:COMI,3.12832527,3.12832527,2.96761165,3.01144275,12734393.96322294
EGX:COMI,2.92421065,3.09394794,2.53531845,2.88639552,46143351.68486053
EGX:COMI,3.09351814,3.09394794,2.79572565,2.89413039,18587994.71451889
EGX:COMI,2.9005762,2.98651919,2.83611895,2.89069262,8072187.53033353
EGX:COMI,2.96460364,3.05054664,2.96460364,2.99898097,4294334.69710202
EGX:COMI,3.00714564,3.00757514,2.93581283,2.97491702,15201308.12666
EGX:COMI,2.96503344,3.00714564,2.92206195,2.95643927,23983221.88409649
EGX:COMI,3.00585624,3.00800494,2.97577632,2.99984027,6529444.05536588
EGX:COMI,3.00370788,3.00585624,2.9487044,2.97620612,11504369.38916057
EGX:COMI,3.00671584,3.00671584,2.9435477,2.96503344,15951084.15495793
EGX:COMI,2.96503344,3.01917762,2.96503344,2.99941077,12058853.18525153
EGX:COMI,2.98523009,3.05140624,2.96546325,3.03765536,62930897.2309585
EGX:COMI,3.00886425,3.03980377,3.00800494,3.02003692,6045425.56898924
EGX:COMI,3.05097644,3.09394794,2.98651919,3.01015365,6775141.78983217
EGX:COMI,3.00800494,3.02949069,2.98651919,3.00843474,357050.60995609
EGX:COMI,3.00800494,3.17989094,3.00800494,3.15883499,9963743.59688248
EGX:COMI,3.05312515,3.15410813,3.05312515,3.13176273,4785846.52222635
EGX:COMI,3.13691944,3.26583394,3.13691944,3.19750943,6644054.90422423
EGX:COMI,3.30837564,3.35177694,3.15840519,3.28517098,12989888.88903326
EGX:COMI,3.28731969,3.30021127,3.17989094,3.22114354,12092247.4122793
EGX:COMI,3.21856538,3.24434819,3.18075024,3.22501114,13159256.96172181
EGX:COMI,3.26153688,3.26583394,3.17989094,3.21211957,14538054.56253574
EGX:COMI,3.28517098,3.28517098,3.14766232,3.20223599,5291297.81912045
EGX:COMI,3.13906815,3.14121651,3.01101295,3.08492397,4591159.3422164
EGX:COMI,3.05097644,3.12402786,3.02992049,3.06343822,1571623.08175613
EGX:COMI,3.02949069,3.04023357,2.96503344,3.00456714,4201622.08352808
EGX:COMI,3.00800494,3.05054664,2.9890974,3.00843474,5797051.64211306
EGX:COMI,3.00800494,3.13477074,3.00800494,3.08750213,905670.05398364
EGX:COMI,3.02992049,3.09394794,3.00757514,3.01874782,5586889.08860244
EGX:COMI,3.05097644,3.05226555,3.00800494,3.02949069,2679171.1283989
EGX:COMI,3.05097644,3.09136974,3.02949069,3.05183574,504729.88850535
EGX:COMI,3.05140624,3.15797539,3.05140624,3.12101986,2696694.37087409
EGX:COMI,3.09480724,3.24005113,3.09480724,3.18590691,8813841.8964484
EGX:COMI,3.19063382,3.2271595,3.1605539,3.2065334,3893208.36171696
EGX:COMI,3.17989094,3.17989094,3.13777874,3.17043717,2317722.25439525
EGX:COMI,3.14551361,3.17989094,3.1205904,3.15754589,3023701.81212436
EGX:COMI,3.16270226,3.16270226,3.07847816,3.11672279,2749659.70935158
EGX:COMI,3.07246219,3.11500389,3.00800494,3.04667938,11608275.46837936
EGX:COMI,3.05140624,3.13691944,3.05140624,3.12144966,1317128.81919471
EGX:COMI,3.21856538,3.21856538,3.09437774,3.09695595,1393854.09202436
EGX:COMI,3.10469082,3.10469082,3.0342176,3.05828151,16252283.7928815
EGX:COMI,3.03034999,3.15840519,3.03034999,3.1223093,2278393.86158903
EGX:COMI,3.11543369,3.11586349,3.06386802,3.11113663,5189905.03364312
EGX:COMI,3.07289199,3.07675926,3.00800494,3.04066337,10393493.5554342
EGX:COMI,3.05957061,3.05957061,2.88983332,2.93581283,2549224.53346995
EGX:COMI,2.87909045,2.87952025,2.62126145,2.73556564,18438639.90680867
EGX:COMI,2.70763408,2.70763408,2.29897521,2.44464855,21201191.88220441
EGX:COMI,2.54219389,2.70720445,2.44507839,2.53746698,16062134.5043492
EGX:COMI,2.57828995,2.57828995,2.38405878,2.4266006,10049288.66904559
EGX:COMI,2.57743052,2.62126145,2.45109436,2.54004536,3200516.68108391
EGX:COMI,2.44937545,2.5439128,2.44937545,2.5009413,7901748.98068102
EGX:COMI,2.56969561,2.57786032,2.53531845,2.5568042,8526442.10286451
EGX:COMI,2.57786032,2.78197477,2.5568042,2.62899632,11216271.45842627
EGX:COMI,2.79228815,2.87479338,2.74974632,2.80002306,8871089.14278171
EGX:COMI,2.99468387,2.99468387,2.79314745,2.88123915,4299012.21600974
EGX:COMI,2.8576047,2.92206195,2.7286902,2.80560923,4121080.32760955
EGX:COMI,2.75017595,2.79271765,2.68614833,2.74415998,5518238.93547916
